deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
deaths,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
were,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
reported,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
last,O
week,O
week,O
week,O
week,I-SET
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,I-SET
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
possible,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
there,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
will,O
be,O
be,O
be,O
be,O
be,O
be,O
be,I-SET
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
more,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
CDC,O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
',O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,O
s,I-SET
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
Dr,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Michael,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
Jhung,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,O
Friday,I-SET
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
Roughly,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
100,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
children,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
die,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,O
an,I-SET
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
average,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
flu,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
season,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
One,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
exception,O
was,O
was,O
was,O
was,O
